proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
Tomcat,6.0.389418,org.apache.tomcat.util.net.MasterSlaveWorkerThread,6,1,0,4,18,0,1,0,4,0.555555556,162,1,2,0,0.375,0,0,24.5,3,1.5,0
Tomcat,6.0.389418,org.apache.jasper.compiler.ImplicitTagLibraryInfo,2,2,0,7,28,0,2,0,2,1.333333333,184,1,1,0.923076923,0.7,1,2,86.5,3,1.5,0
Tomcat,6.0.389418,org.apache.catalina.valves.FieldInfo,1,1,0,1,2,0,1,0,0,2,52,0,0,0,1,0,0,6,0,0,0
Tomcat,6.0.389418,javax.servlet.jsp.JspApplicationContext,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.555555556,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.jasper.el.ExpressionImpl,2,2,0,3,6,0,1,0,2,0,22,1,1,0.5,0.666666667,0,0,9.5,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.compiler.JspUtil,46,1,0,25,133,1027,17,0,43,1.006666667,2140,0.9,1,0,0.128571429,0,0,45.30434783,13,3.413,0
Tomcat,6.0.389418,javax.servlet.jsp.el.ExpressionEvaluator,3,1,1,0,4,3,0,0,3,2,6,0,0,0,0.666666667,0,0,1,1,0.6667,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.TagAdapter,8,1,0,0,12,22,0,0,8,0.904761905,81,1,2,0,0.34375,0,0,8.75,4,1.25,0
Tomcat,6.0.389418,org.apache.catalina.connector.Request,131,1,0,79,311,6643,51,0,120,0.95625,2701,1,17,0,0.073461538,0,0,19.2519084,22,2.2366,1
Tomcat,6.0.389418,org.apache.jk.common.ChannelNioSocket,66,2,0,17,174,1593,4,0,57,0.922507123,1439,0.555555556,2,0.272727273,0.1,1,1,20.39393939,7,1.2576,0
Tomcat,6.0.389418,org.apache.naming.NameParserImpl,2,1,0,2,4,1,2,0,2,2,10,0,0,0,0.75,0,0,4,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.realm.JAASRealm,19,2,0,10,65,109,2,0,13,0.883333333,558,1,1,0.738461538,0.322222222,1,5,27.84210526,15,2.5789,1
Tomcat,6.0.389418,org.apache.tomcat.util.net.jsse.JSSESocketFactory,18,2,2,5,59,113,2,0,6,0.935828877,499,0.545454545,0,0.333333333,0.22875817,0,0,26.11111111,15,1.8333,2
Tomcat,6.0.389418,javax.servlet.jsp.tagext.FunctionInfo,4,1,0,0,5,0,0,0,4,0.666666667,28,1,0,0,0.625,0,0,5.25,1,0.75,0
Tomcat,6.0.389418,org.apache.el.parser.SimpleCharStream,28,1,0,2,40,96,2,0,25,0.444444444,1019,0.666666667,0,0,0.31547619,0,0,34.85714286,7,1.3571,0
Tomcat,6.0.389418,org.apache.jasper.el.VariableResolverImpl,2,1,0,1,5,0,1,0,2,0,18,1,1,0,0.666666667,0,0,7.5,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.loader.Reloader,3,1,0,1,3,3,1,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.jk.config.GeneratorJk2,11,1,0,2,24,15,1,0,11,0.64,446,0,1,0,0.318181818,0,0,39.09090909,5,1.2727,0
Tomcat,6.0.389418,org.apache.catalina.loader.WebappLoader,47,1,0,20,177,739,3,0,39,0.894409938,1737,1,4,0,0.097101449,0,0,35.5106383,15,2.383,0
Tomcat,6.0.389418,org.apache.catalina.startup.HostRuleSet,3,2,0,6,14,1,1,0,3,0,249,1,0,0.666666667,0.555555556,1,1,81.66666667,1,0.3333,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.DefaultContextMBean,12,2,0,10,55,36,0,0,10,0.727272727,470,1,1,0.803921569,0.772727273,0,0,37.91666667,3,1.5833,0
Tomcat,6.0.389418,org.apache.catalina.Group,11,1,0,16,11,55,15,0,11,2,11,0,0,0,0.484848485,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.catalina.util.CGIProcessEnvironment,9,2,0,3,78,24,0,0,6,0.625,844,1,0,0.80952381,0.55,2,10,92.44444444,19,4.1111,0
Tomcat,6.0.389418,org.apache.catalina.ContainerEvent,5,2,0,5,10,4,4,0,5,0.5,61,1,1,0.333333333,0.4,0,0,10.6,1,0.8,0
Tomcat,6.0.389418,org.apache.catalina.loader.StandardClassLoader,2,4,0,2,4,1,1,0,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,1
Tomcat,6.0.389418,org.apache.tomcat.util.http.Parameters,28,2,0,12,93,172,4,0,22,0.77582846,1410,0.421052632,11,0.297297297,0.171717172,0,0,48.67857143,17,3.7143,1
Tomcat,6.0.389418,javax.servlet.ServletRequestAttributeListener,3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.naming.NamingServiceMBean,7,1,0,1,7,21,1,0,6,1.142857143,34,0,0,0,1,0,0,2.857142857,1,0.8571,0
Tomcat,6.0.389418,org.apache.jasper.tagplugins.jstl.core.ForTokens,2,1,0,2,13,1,0,0,2,2,410,0,0,0,0.75,0,0,204,6,3,0
Tomcat,6.0.389418,org.apache.catalina.startup.TldConfig,24,1,0,9,119,92,1,0,13,0.830039526,1158,1,3,0,0.178743961,0,0,46.79166667,11,1.4167,0
Tomcat,6.0.389418,org.apache.jasper.compiler.ScriptingVariabler,4,1,0,7,9,4,2,0,1,0.666666667,28,1,0,0,0.333333333,0,0,5.75,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.util.SimplePool,5,1,0,1,6,0,1,0,5,0.45,115,1,0,0,0.466666667,0,0,21,2,1,0
Tomcat,6.0.389418,org.apache.catalina.users.MemoryUserDatabaseFactory,2,1,0,1,15,1,0,0,2,2,60,0,0,0,0.6,0,0,29,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Validator,3,1,0,13,35,3,1,0,1,2,194,0,0,0,0.416666667,0,0,63.66666667,1,0.6667,1
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIMediator,24,1,0,18,68,156,13,0,19,0.889632107,590,1,4,0,0.236714976,0,0,23.04166667,13,1.9167,1
Tomcat,6.0.389418,org.apache.catalina.session.PersistentManagerBase,43,2,1,22,123,481,7,0,33,0.871794872,1262,1,2,0.62037037,0.164021164,1,6,28.04651163,9,2.1628,4
Tomcat,6.0.389418,org.apache.jasper.el.ExpressionEvaluatorImpl,3,2,0,6,12,1,2,0,3,0,50,1,1,0.5,0.611111111,0,0,15.33333333,1,0.6667,0
Tomcat,6.0.389418,org.apache.naming.ResourceLinkRef,3,2,0,2,8,3,2,0,3,1.5,47,0,0,0.9375,0.833333333,0,0,14,3,1,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.ValidationMessage,3,1,0,0,4,0,0,0,3,0.5,20,1,0,0,0.666666667,0,0,5,1,0.6667,0
Tomcat,6.0.389418,org.apache.catalina.users.MemoryGroup,9,2,0,6,28,0,1,0,8,0.5,240,1,1,0.6,0.388888889,0,0,25.44444444,5,1.5556,0
Tomcat,6.0.389418,org.apache.tomcat.util.collections.Queue,8,1,0,0,17,0,0,0,8,0.523809524,91,1,0,0,0.5625,0,0,10,3,1.5,0
Tomcat,6.0.389418,org.apache.catalina.core.NamingContextListener,24,1,0,36,157,20,2,0,19,0.66798419,1717,1,3,0,0.147157191,0,0,70.08333333,26,4.3333,0
Tomcat,6.0.389418,org.apache.catalina.connector.CoyoteInputStream,9,3,0,8,27,0,6,0,6,0.25,198,1,1,0.555555556,0.416666667,2,3,20.88888889,1,0.8889,0
Tomcat,6.0.389418,org.apache.coyote.ajp.Constants,2,1,0,2,4,1,1,0,1,1.878787879,305,0,0,0,1,0,0,102,0,0,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.ContextResourceMBean,3,2,0,3,31,3,0,0,3,2,208,0,0,0.953488372,0.555555556,2,5,68.33333333,1,0.6667,0
Tomcat,6.0.389418,org.apache.catalina.InstanceListener,1,1,0,5,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.tomcat.util.compat.Jdk14Compat,6,2,0,1,25,15,0,0,5,2,101,0,0,0.6875,0.416666667,1,1,15.83333333,6,1.6667,0
Tomcat,6.0.389418,org.apache.jasper.tagplugins.jstl.core.Url,2,1,0,3,14,1,0,0,2,2,245,0,0,0,0.75,0,0,121.5,4,2,0
Tomcat,6.0.389418,org.apache.el.parser.AstCompositeExpression,3,3,0,5,8,3,2,0,3,2,44,0,0,0.951219512,0.666666667,0,0,13.66666667,1,0.6667,0
Tomcat,6.0.389418,org.apache.catalina.util.MIME2Java,4,1,0,1,9,2,1,0,2,0.666666667,395,1,0,0,0.5,0,0,97.25,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.Service,11,1,0,13,11,55,11,0,11,2,11,0,0,0,0.290909091,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.StandardEngineMBean,2,2,0,2,4,1,0,0,1,1,9,1,0,1,1,0,0,3,0,0,0
Tomcat,6.0.389418,org.apache.catalina.core.StandardService,31,1,1,20,72,249,5,0,30,0.856862745,826,1,5,0,0.14,0,0,25.09677419,12,1.6774,0
Tomcat,6.0.389418,org.apache.catalina.util.ManifestResource,12,1,0,2,41,20,1,0,9,0.87012987,354,0.571428571,0,0,0.375,0,0,27.91666667,4,1.75,0
Tomcat,6.0.389418,org.apache.coyote.memory.MemoryProtocolHandler,12,1,0,9,18,54,2,0,12,0.727272727,60,1,1,0,0.226190476,0,0,3.916666667,1,0.9167,0
Tomcat,6.0.389418,org.apache.tomcat.Apr,2,1,0,0,8,1,0,0,1,1,28,1,0,0,1,0,0,12.5,0,0,0
Tomcat,6.0.389418,org.apache.catalina.ssi.ResponseIncludeWrapper,12,3,0,3,33,0,2,0,12,0.838383838,241,1,4,0.760869565,0.285714286,2,3,18.33333333,3,1.75,0
Tomcat,6.0.389418,org.apache.jasper.Options,27,1,0,21,27,351,18,0,27,2,27,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.catalina.util.DOMWriter,13,1,0,2,52,30,1,0,9,0.683333333,764,1,0,0,0.263888889,0,0,57.38461538,18,3.8462,0
Tomcat,6.0.389418,javax.el.Expression,5,1,2,0,6,10,0,0,5,2,8,0,0,0,0.6,1,1,0.6,1,0.8,0
Tomcat,6.0.389418,org.apache.catalina.util.InstanceSupport,12,1,0,8,23,0,4,0,12,0.136363636,543,1,2,0,0.398148148,0,0,44.08333333,6,2.75,0
Tomcat,6.0.389418,org.apache.catalina.util.MD5Encoder,3,1,0,3,5,1,3,0,2,0.5,128,1,0,0,0.75,0,0,41.33333333,3,1,0
Tomcat,6.0.389418,org.apache.catalina.ant.StopTask,4,5,0,2,13,0,0,0,4,0,58,1,0,0.957746479,0.625,1,1,13.25,1,0.75,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node,33,1,31,79,44,424,76,0,29,0.9125,392,1,5,0,0.22265625,0,0,10.42424242,6,1.2121,2
Tomcat,6.0.389418,org.apache.el.parser.AstFloatingPoint,4,3,0,3,8,6,1,0,4,0.333333333,38,1,0,0.928571429,0.583333333,0,0,8.25,2,1,0
Tomcat,6.0.389418,org.apache.catalina.valves.SemaphoreValve,18,2,0,9,34,77,0,0,18,0.849673203,233,1,2,0.540540541,0.277777778,0,0,11.44444444,1,0.9444,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSICommand,1,1,0,12,1,0,10,0,1,2,1,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Address,10,1,0,3,11,45,2,0,9,1,17,0,0,0,0.333333333,0,0,0.6,1,0.8,0
Tomcat,6.0.389418,org.apache.catalina.util.Extension,20,1,0,2,29,92,2,0,19,0.822368421,336,1,0,0,0.375,0,0,15.4,10,1.7,0
Tomcat,6.0.389418,org.apache.catalina.startup.SetJspConfig,2,2,0,2,4,0,1,0,2,0,21,1,0,0.916666667,0.666666667,0,0,9,1,0.5,0
Tomcat,6.0.389418,org.apache.jk.apr.TomcatStarter,4,1,0,1,25,2,0,0,3,0.416666667,174,0,1,0,0.555555556,0,0,41.5,3,1.25,0
Tomcat,6.0.389418,org.apache.catalina.util.Strftime,9,1,0,2,31,14,2,0,5,0.625,423,1,0,0,0.3125,0,0,45.77777778,13,2.6667,0
Tomcat,6.0.389418,org.apache.catalina.startup.NamingRuleSet,3,2,0,7,12,1,2,0,3,0,270,1,0,0.666666667,0.555555556,1,1,88.66666667,1,0.3333,0
Tomcat,6.0.389418,javax.el.PropertyNotFoundException,4,5,1,0,8,6,0,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0
Tomcat,6.0.389418,org.apache.catalina.startup.ClusterRuleSetFactory,4,1,0,5,16,4,1,0,2,0.666666667,96,0,0,0,0.444444444,0,0,22.75,5,1.5,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.ContextEnvironmentMBean,2,2,0,3,10,1,0,0,2,2,38,0,0,0.976190476,0.75,1,1,18,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationDispatcher,16,1,0,23,98,54,3,0,4,0.607017544,1347,1,10,0,0.342857143,0,0,82,16,3.125,2
Tomcat,6.0.389418,org.apache.coyote.ajp.AjpAprProcessor,22,1,0,25,158,65,3,0,12,0.806239737,1864,1,11,0,0.134920635,0,0,82.40909091,20,3,0
Tomcat,6.0.389418,org.apache.el.parser.AstPlus,2,4,0,5,5,1,1,0,2,2,24,0,0,0.975609756,0.666666667,0,0,11,1,0.5,0
Tomcat,6.0.389418,org.apache.naming.JndiPermission,2,3,0,2,4,1,2,0,2,2,11,0,0,1,1,0,0,4.5,0,0,0
Tomcat,6.0.389418,javax.servlet.http.HttpServletRequest,25,1,0,0,25,300,0,0,25,1.041666667,29,0,0,0,0.413333333,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.AbstractRulesImpl,11,1,0,3,14,37,0,0,10,0.75,55,1,1,0,0.431818182,0,0,3.818181818,3,1.0909,0
Tomcat,6.0.389418,javax.servlet.ServletRequestEvent,3,2,1,0,5,1,0,0,3,0.5,18,1,1,0.5,0.555555556,0,0,4.666666667,1,0.6667,0
Tomcat,6.0.389418,org.apache.catalina.connector.MapperListener,15,1,0,6,59,0,1,0,8,0.464285714,915,1,2,0,0.285714286,0,0,59.6,20,2.3333,0
Tomcat,6.0.389418,org.apache.catalina.deploy.SecurityConstraint,19,1,0,9,34,83,8,0,18,0.824074074,523,1,1,0,0.394736842,0,0,26.21052632,17,3.4211,0
Tomcat,6.0.389418,org.apache.tomcat.jni.File,41,1,0,3,42,820,1,0,41,1.025,113,0,0,0,0.209756098,0,0,0.073170732,1,0.9756,0
Tomcat,6.0.389418,org.apache.catalina.realm.JAASCallbackHandler,3,1,0,5,17,0,1,0,2,0.6,113,1,2,0,0.625,0,0,35,1,0.3333,0
Tomcat,6.0.389418,org.apache.naming.Constants,1,1,0,0,2,0,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIPrintenv,2,1,0,3,12,1,1,0,2,2,55,0,0,0,0.6,0,0,26.5,4,2,0
Tomcat,6.0.389418,org.apache.jasper.compiler.TagPluginManager,5,1,0,16,32,0,5,0,2,0.666666667,172,1,2,0,0.342857143,0,0,32.2,2,1,0
Tomcat,6.0.389418,org.apache.catalina.servlets.InvokerHttpRequest,10,3,0,1,15,21,1,0,6,0.844444444,77,1,0,0.863636364,0.5,0,0,6.2,1,0.9,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.VariableInfo,5,1,0,0,6,2,0,0,5,0.964285714,39,0.571428571,0,0,0.4,0,0,5.4,1,0.8,0
Tomcat,6.0.389418,javax.el.ELContextListener,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Error,6,3,0,13,7,11,13,0,5,0.8,24,1,0,0.772727273,0.333333333,0,0,2.666666667,1,0.8333,0
Tomcat,6.0.389418,org.apache.jasper.compiler.PageDataImpl,2,2,0,10,15,0,1,0,2,1.5,55,1,0,0.5,0.666666667,0,0,24.5,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Procattr,14,1,0,1,15,91,0,0,14,2,17,0,0,0,0.328571429,0,0,0.214285714,1,0.9286,0
Tomcat,6.0.389418,org.apache.el.parser.AstLessThan,2,4,0,4,5,1,1,0,2,2,36,0,0,0.975609756,0.666666667,1,1,17,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.tagplugins.jstl.core.Remove,2,1,0,3,11,1,0,0,2,2,50,0,0,0,0.75,0,0,24,2,1,0
Tomcat,6.0.389418,org.apache.jasper.runtime.HttpJspBase,11,3,0,4,27,55,0,0,8,2,145,0,0,0.727272727,0.375,1,1,12.18181818,1,0.8182,0
Tomcat,6.0.389418,org.apache.tomcat.util.threads.ThreadPoolRunnable,2,1,0,15,2,1,15,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.UTF8Decoder,5,2,0,5,19,6,0,0,3,0.625,396,1,0,0.625,0.4375,0,0,77.8,2,0.8,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIConfig,2,1,0,3,14,1,1,0,2,2,67,0,0,0,0.6,0,0,32.5,5,2.5,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Parser,57,1,0,42,187,0,1,0,2,0.68877551,4114,1,6,0,0.224561404,0,0,70.92982456,22,1.7719,2
Tomcat,6.0.389418,org.apache.catalina.util.ProcessEnvironment,20,1,1,3,50,134,1,0,12,0.837320574,342,1,1,0,0.280701754,0,0,15.55,4,1.2,0
Tomcat,6.0.389418,javax.servlet.ServletResponse,15,1,0,0,15,105,0,0,15,2,15,0,0,0,0.333333333,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.naming.factory.TransactionFactory,2,1,0,1,14,1,0,0,2,2,104,0,0,0,0.6,0,0,51,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.runtime.PageContextImpl,61,3,0,28,162,1454,14,0,32,0.854761905,1494,1,12,0.344444444,0.140625,1,1,23.14754098,8,1.8361,1
Tomcat,6.0.389418,org.apache.jasper.el.ELResolverImpl,8,2,0,3,32,0,3,0,7,0.428571429,195,0.5,2,0.538461538,0.714285714,0,0,23.125,2,0.875,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.ByteChunk,56,1,0,65,77,332,61,0,53,0.778512397,1397,0.909090909,2,0,0.148809524,0,0,23.75,11,2.3214,0
Tomcat,6.0.389418,javax.el.MapELResolver,9,2,0,0,37,22,0,0,8,0.75,211,1,0,0.538461538,0.65625,2,2,22.22222222,3,1,0
Tomcat,6.0.389418,org.apache.jasper.compiler.SmapUtil,7,1,0,16,48,21,4,0,4,1.083333333,286,0.5,0,0,0.196428571,0,0,39.57142857,1,0.8571,0
Tomcat,6.0.389418,org.apache.jasper.EmbeddedServletOptions,32,1,0,9,61,432,1,0,32,0.965352449,887,0.962962963,3,0,0.197916667,0,0,25.875,3,1.0313,1
Tomcat,6.0.389418,org.apache.el.parser.SimpleNode,20,2,19,25,31,160,19,0,20,0.842105263,219,1,2,0.512820513,0.216666667,1,1,9.75,4,1.3,0
Tomcat,6.0.389418,org.apache.jasper.xmlparser.ParserUtils,5,1,0,11,37,8,6,0,3,0.5,183,0,0,0,0.416666667,0,0,35,7,1.8,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIServletExternalResolver,21,1,0,9,98,148,3,0,9,0.735714286,1367,1,3,0,0.275132275,0,0,63.76190476,54,4.2381,1
Tomcat,6.0.389418,org.apache.jasper.xmlparser.XMLString,9,1,1,2,13,6,2,0,9,0.125,141,0,0,0,0.4,0,0,14.33333333,5,1.6667,0
Tomcat,6.0.389418,org.apache.coyote.http11.filters.ChunkedOutputFilter,8,1,0,7,15,16,2,0,7,0.880952381,171,1,4,0,0.392857143,0,0,19.625,1,0.75,0
Tomcat,6.0.389418,org.apache.tomcat.jni.FileInfo,1,1,0,2,2,0,2,0,1,2,21,0,0,0,1,0,0,3,0,0,0
Tomcat,6.0.389418,org.apache.tomcat.jni.ProcErrorCallback,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.catalina.deploy.ContextEjb,8,2,0,3,15,0,2,0,8,0.571428571,125,1,0,0.631578947,0.6875,0,0,14.25,6,1.5,0
Tomcat,6.0.389418,org.apache.jasper.runtime.BodyContentImpl,37,4,0,1,63,110,1,0,33,0.464285714,612,1,0,0.567901235,0.150462963,3,4,15.35135135,3,1.1351,0
Tomcat,6.0.389418,org.apache.naming.resources.RecyclableNamingEnumeration,7,1,0,1,11,7,1,0,6,0.5,39,1,0,0,0.571428571,0,0,4.285714286,1,0.8571,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.WithDefaultsRulesWrapper,12,1,0,3,31,0,0,0,12,0.424242424,151,1,1,0,0.333333333,0,0,11.33333333,3,1.3333,0
Tomcat,6.0.389418,org.apache.jk.config.NSConfig,14,2,0,5,47,9,0,0,4,0.855769231,583,0.5,0,0.720930233,0.519230769,2,4,40.07142857,7,2,0
Tomcat,6.0.389418,org.apache.tomcat.util.http.HttpMessages,4,1,0,6,17,4,5,0,3,0.666666667,133,0.2,1,0,0.333333333,0,0,31,10,4.5,0
Tomcat,6.0.389418,org.apache.el.lang.VariableMapperImpl,5,2,0,1,11,0,1,0,5,0.625,39,1,0,0.333333333,0.4,0,0,6.4,1,0.8,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.IntermediateInputStream,6,2,0,3,12,3,2,0,4,0.5,115,0,0,0.642857143,0.458333333,1,2,17.5,1,0.8333,0
Tomcat,6.0.389418,org.apache.jasper.runtime.TagHandlerPool,9,1,1,1,20,12,1,0,6,0.59375,214,0.5,1,0,0.270833333,0,0,22.33333333,5,1.7778,0
Tomcat,6.0.389418,org.apache.catalina.deploy.MessageDestinationRef,14,1,0,2,18,33,2,0,13,0.782051282,152,1,1,0,0.476190476,0,0,9.428571429,5,1.2143,0
Tomcat,6.0.389418,org.apache.catalina.startup.CatalinaProperties,8,1,0,4,28,16,2,0,3,0.714285714,140,1,0,0,0.214285714,0,0,16.25,7,1.5,0
Tomcat,6.0.389418,org.apache.jk.config.ApacheConfig,25,2,0,7,73,144,0,0,8,0.913690476,1372,0.571428571,0,0.574074074,0.381944444,2,4,53.32,8,2.6,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.BodyTagSupport,9,2,0,0,13,24,0,0,9,0.625,38,1,1,0.636363636,0.555555556,0,0,3.111111111,1,0.8889,0
Tomcat,6.0.389418,org.apache.jasper.xmlparser.XMLChar,23,1,0,1,27,181,1,0,22,0.97979798,3320,0.111111111,0,0,0.25,0,0,142.9565217,17,3.913,0
Tomcat,6.0.389418,org.apache.coyote.ajp.AjpAprProtocol,49,1,0,10,113,238,1,0,47,0.844551282,667,1,4,0,0.134469697,0,0,12.34693878,3,1.0408,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.UDecoder,14,1,0,8,47,89,3,0,9,1,530,1,0,0,0.213675214,0,0,36.71428571,13,2.5,0
Tomcat,6.0.389418,org.apache.naming.factory.EjbFactory,2,1,0,1,17,1,0,0,2,2,134,0,0,0,0.6,0,0,66,1,0.5,0
Tomcat,6.0.389418,org.apache.jk.server.JkMain,47,1,0,8,133,583,1,0,36,0.883022774,1448,0.238095238,2,0,0.154589372,0,0,29.36170213,10,1.9149,1
Tomcat,6.0.389418,org.apache.tomcat.util.digester.XercesParser,6,1,0,3,27,9,1,0,2,0.771428571,140,1,0,0,0.25,0,0,21.16666667,1,0.6667,0
Tomcat,6.0.389418,org.apache.el.parser.AstDotSuffix,2,3,0,3,3,1,1,0,2,2,9,0,0,0.975,0.666666667,0,0,3.5,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.el.JspMethodNotFoundException,1,6,0,1,7,0,1,0,1,2,17,0,0,1,1,0,0,16,0,0,0
Tomcat,6.0.389418,org.apache.el.parser.Node,15,1,0,31,15,105,30,0,15,2,15,0,0,0,0.25,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Multicast,6,1,0,0,7,15,0,0,6,2,9,0,0,0,0.333333333,0,0,0.5,1,0.8333,0
Tomcat,6.0.389418,org.apache.jasper.runtime.JspFragmentHelper,3,2,0,0,4,0,0,0,3,0.75,35,1,3,0.5,0.5,0,0,9.333333333,1,0.6667,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.Base64,7,1,0,2,19,11,0,0,4,1.027777778,1730,0.916666667,0,0,0.291666667,0,0,244.4285714,6,3.4286,0
Tomcat,6.0.389418,javax.servlet.ServletRequest,29,1,0,0,29,406,0,0,29,2,29,0,0,0,0.436781609,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.catalina.authenticator.AuthenticatorBase,30,2,5,25,110,281,5,0,22,0.902298851,929,1,4,0.416666667,0.175862069,1,1,29.36666667,10,1.7333,1
Tomcat,6.0.389418,org.apache.el.parser.AstFunction,9,3,0,7,26,0,2,0,9,0.25,211,1,0,0.829787234,0.388888889,2,3,22.22222222,2,1,0
Tomcat,6.0.389418,javax.servlet.http.HttpSession,17,1,0,0,17,136,0,0,17,2,17,0,0,0,0.382352941,0,0,0,1,1,0
Tomcat,6.0.389418,org.apache.jasper.Constants,2,1,0,2,3,1,2,0,1,1.911764706,93,0,0,0,1,0,0,28.5,0,0,0
Tomcat,6.0.389418,org.apache.catalina.ant.InstallTask,8,5,0,2,16,0,0,0,8,0.571428571,107,1,0,0.906666667,0.6875,1,1,12,1,0.875,0
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationContextFacade,33,1,0,3,74,0,2,0,26,0.604166667,764,1,1,0,0.232323232,0,0,22.06060606,4,1.6667,0
Tomcat,6.0.389418,org.apache.jasper.compiler.SmapStratum,8,1,0,5,38,6,4,0,8,0.514285714,401,1,0,0,0.541666667,0,0,48.5,12,3.5,0
Tomcat,6.0.389418,org.apache.juli.ClassLoaderLogManager,12,2,0,6,78,36,4,0,7,0.363636364,663,1,0,0.765957447,0.35,1,10,54.08333333,12,3,2
Tomcat,6.0.389418,org.apache.catalina.ssi.SSISet,2,1,0,4,14,1,1,0,2,2,81,0,0,0,0.6,0,0,39.5,1,0.5,0
Tomcat,6.0.389418,javax.servlet.jsp.JspFactory,8,1,1,0,9,22,0,0,7,0.714285714,20,1,1,0,0.2,0,0,1.375,1,0.75,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.TagInfo,20,1,1,0,25,108,0,0,20,0.898026316,229,0.75,4,0,0.25,0,0,9.65,2,1,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.DefaultServerSocketFactory,6,2,0,1,11,15,1,0,5,2,31,0,0,0.615384615,0.4,0,0,4.166666667,1,0.8333,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.ServerSocketFactory,9,1,3,12,16,34,12,0,8,0.9375,48,1,1,0,0.26984127,0,0,4.111111111,3,1.2222,0
Tomcat,6.0.389418,org.apache.jasper.tagplugins.jstl.core.Choose,2,1,0,2,5,1,0,0,2,2,11,0,0,0,0.75,0,0,4.5,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.startup.DigesterFactory,8,1,0,8,26,20,3,0,4,0.428571429,134,1,1,0,0.171428571,0,0,15.5,4,1.375,0
Tomcat,6.0.389418,javax.servlet.http.HttpSessionEvent,2,2,1,0,4,1,0,0,2,2,10,0,0,0.666666667,0.75,0,0,4,1,0.5,0
