proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
xalan,2.5.0,org.apache.xpath.functions.WrongNumberArgsException,1,3,0,12,2,0,12,0,1,2,5,0,0,1,1,0,0,4,0,0,1
xalan,2.5.0,org.apache.xalan.xslt.EnvironmentCheck,22,1,0,1,78,219,1,0,5,0.972789116,2461,0.142857143,0,0,0.227513228,0,0,110.2272727,8,3.4091,1
xalan,2.5.0,org.apache.xalan.processor.ProcessorLRE,4,5,0,17,77,6,1,17,3,2,472,0,0,0.986111111,0.5,4,6,117,3,1.25,1
xalan,2.5.0,org.apache.xpath.res.XPATHMessages,5,2,1,2,13,4,1,1,4,0.875,115,1,0,0.666666667,0.5,0,0,21.6,7,2.6,1
xalan,2.5.0,org.apache.xpath.Expression,31,1,6,103,56,435,95,9,30,0.8,275,1,1,0,0.190615836,0,0,7.838709677,3,1.2903,1
xalan,2.5.0,org.apache.xalan.xsltc.compiler.TransletOutput,5,3,0,20,33,0,0,20,4,0.5,176,1,1,0.933333333,0.333333333,2,7,33.8,6,1.8,0
xalan,2.5.0,org.apache.xalan.transformer.TransformSnapshot,0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
xalan,2.5.0,org.apache.xalan.res.XSLTErrorResources_zh_CN,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.AttributeValue,2,3,2,10,8,1,7,5,1,2,44,0,0,0.986111111,0.5,0,0,21,3,1.5,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.FilteredStepIterator,2,3,0,3,6,0,0,3,2,0,28,1,1,0.952380952,0.666666667,1,2,12.5,3,1.5,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.NamespaceAlias,4,3,0,8,8,6,1,7,3,1,30,1,0,0.952380952,0.4,2,4,6,1,0.75,0
xalan,2.5.0,org.apache.xml.serializer.ToTextSAXHandler,41,3,0,3,56,814,2,1,41,2,161,0,0,0.74,0.153846154,2,6,2.926829268,1,0.9512,0
xalan,2.5.0,org.apache.xml.utils.SAXSourceLocator,8,2,0,17,29,0,17,0,8,0.285714286,119,0,0,0.666666667,0.34375,0,0,13.75,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.FunctionAvailableCall,7,4,0,19,38,7,0,19,5,0.458333333,275,1,1,0.941176471,0.285714286,3,13,37.71428571,12,3.2857,0
xalan,2.5.0,org.apache.xalan.transformer.TransformSnapshotImpl,2,1,0,13,31,0,1,13,0,0.142857143,217,0.928571429,9,0,1,0,0,100.5,3,1.5,0
xalan,2.5.0,org.apache.xml.res.XMLErrorResources_ko,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0
xalan,2.5.0,org.apache.xml.dtm.ref.ExtendedType,9,1,0,8,12,0,8,0,7,0.40625,117,1,0,0,0.5,1,2,11.55555556,4,1.1111,0
xalan,2.5.0,org.apache.xalan.xpath.xml.TreeWalker,3,1,0,2,6,0,0,2,3,0,24,0,1,0,0.666666667,0,0,6.666666667,1,0.6667,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.SyntaxTreeNode,55,1,5,97,116,1101,74,43,10,0.912037037,1105,1,6,0,0.149691358,0,0,18.87272727,18,2.1818,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.RealType,28,3,0,42,61,370,13,34,26,1,533,0,0,0.564516129,0.181547619,1,3,18,10,1.8214,0
xalan,2.5.0,org.apache.xpath.operations.Or,3,3,0,6,7,1,1,5,3,2,42,0,0,0.953488372,0.833333333,1,6,13,1,0.6667,0
xalan,2.5.0,org.apache.xalan.xsltc.TransletException,3,4,0,13,5,3,13,0,3,2,16,0,0,1,0.555555556,0,0,4.333333333,0,0,0
xalan,2.5.0,org.apache.xalan.xsltc.runtime.Hashtable,15,1,0,13,26,1,12,2,14,0.553571429,477,1,1,0,0.383333333,0,0,30.53333333,6,2.4667,0
xalan,2.5.0,org.apache.xalan.processor.ProcessorKey,3,4,0,10,34,3,1,9,1,2,169,0,0,0.990566038,0.666666667,1,1,55.33333333,1,0.6667,0
xalan,2.5.0,org.apache.xpath.objects.XRTreeFragSelectWrapper,10,4,0,9,23,23,1,8,10,0.555555556,89,0,1,0.905263158,0.28,3,22,7.8,2,1,0
xalan,2.5.0,org.apache.xml.res.XMLErrorResources_es,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0
xalan,2.5.0,org.apache.xalan.xpath.xml.FormatterToDOM,4,2,0,2,6,6,0,2,4,1,26,0,1,0.966666667,0.5625,0,0,5.25,1,0.25,0
xalan,2.5.0,org.apache.xalan.xsltc.CollatorFactory,2,1,0,2,2,1,2,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.FilterParentPath,6,3,0,24,31,0,2,22,6,0.333333333,213,1,2,0.934210526,0.305555556,2,7,34,4,1.3333,0
xalan,2.5.0,org.apache.xml.serializer.ToHTMLSAXHandler,41,3,0,4,66,742,2,2,40,0.95,337,1,0,0.74,0.148217636,3,14,7.195121951,3,1,0
xalan,2.5.0,org.apache.xalan.xslt.XSLTProcessorFactory,5,1,0,5,7,10,1,4,5,2,30,0,0,0,0.25,0,0,5,1,0.8,0
xalan,2.5.0,org.apache.xml.dtm.ref.IncrementalSAXSource,5,1,0,6,5,10,6,0,5,2,5,0,0,0,0.333333333,0,0,0,1,1,0
xalan,2.5.0,org.apache.xml.serializer.ToUnknownStream,81,2,0,10,167,0,1,9,75,0.841666667,1040,1,1,0.520958084,0.114403292,2,7,11.65432099,10,1.1728,0
xalan,2.5.0,org.apache.xpath.CachedXPathAPI,12,1,0,5,23,54,0,5,12,0.454545455,139,1,1,0,0.533333333,0,0,10.5,1,0.8333,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.ForEach,6,3,0,28,58,3,1,28,5,0.6,332,1,2,0.918032787,0.361111111,1,7,54,9,2.6667,0
xalan,2.5.0,org.apache.xalan.res.XSLTErrorResources_sv,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.RelativeLocationPath,3,3,2,4,4,3,3,1,2,2,6,0,0,0.97260274,0.666666667,0,0,1,1,0.6667,0
xalan,2.5.0,org.apache.xpath.ExtensionsProvider,4,1,0,4,4,6,4,1,4,2,4,0,0,0,0.55,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.templates.XSLTVisitable,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xpath.XNull,10,2,0,6,19,0,2,4,10,0.111111111,58,0,1,0.689655172,0.325,1,1,4.7,1,0.9,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.VariableRefBase,7,3,3,16,22,0,10,9,7,0.416666667,146,1,2,0.934210526,0.357142857,2,4,19.57142857,3,1.1429,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.Filter,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.ForwardPositionIterator,7,2,0,3,19,0,0,3,7,0,64,1,1,0.684210526,0.428571429,1,5,8,1,0.8571,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.ClassGenerator,10,3,4,124,15,27,120,5,9,0.888888889,87,1,2,0.898734177,0.288888889,0,0,6.9,1,0.8,0
xalan,2.5.0,org.apache.xalan.xsltc.util.JavaCupRedirect,3,1,0,1,15,3,0,1,3,1.5,124,1,0,0,0.333333333,0,0,40,6,2.6667,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.KeyPattern,1,6,0,1,2,0,0,1,1,2,6,0,0,1,1,0,0,5,0,0,0
xalan,2.5.0,org.apache.xml.dtm.ref.dom2dtm.DOM2DTMdefaultNamespaceDeclarationNode,46,1,0,3,53,1009,2,1,45,0.966666667,245,0,0,0,0.190217391,0,0,4.195652174,1,0.9783,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.MultipleNodeCounter,4,2,1,6,19,0,1,6,4,0.333333333,164,1,1,0.823529412,0.5,1,4,39.75,11,3.25,0
xalan,2.5.0,org.w3c.dom.xpath.XPathResult,9,1,0,0,9,36,0,0,9,1.125,19,0,0,0,0.555555556,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.SourceLoader,1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.apache.xpath.operations.Lte,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0
xalan,2.5.0,org.apache.xpath.objects.LessThanComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0
xalan,2.5.0,org.apache.xpath.operations.Number,3,3,0,7,8,3,2,5,3,2,23,0,0,0.952380952,0.555555556,1,1,6.666666667,1,0.6667,0
xalan,2.5.0,org.apache.xml.utils.URI,42,1,0,3,68,375,1,2,29,0.780487805,2044,1,0,0,0.226480836,0,0,47.38095238,33,3.1429,0
xalan,2.5.0,org.apache.xalan.xpath.xml.FormatterToXML,5,2,0,4,7,0,3,1,5,0,45,0,0,0.966666667,0.4,0,0,7.8,1,0.2,0
xalan,2.5.0,org.apache.xpath.operations.Mult,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0
xalan,2.5.0,org.apache.xalan.res.XSLTErrorResources_it,4,4,0,1,11,4,0,1,2,1.282051282,3800,0,0,0.953488372,0.5,2,2,945.75,2,0.75,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.ValueOf,5,3,0,20,33,0,1,20,4,0.416666667,237,1,1,0.933333333,0.333333333,2,6,45.8,4,2,0
xalan,2.5.0,org.apache.xalan.xpath.XPathSupport,0,1,0,5,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0
xalan,2.5.0,org.apache.xalan.processor.ProcessorStylesheetElement,3,4,0,9,29,3,2,9,2,2,107,0,0,0.990566038,0.666666667,1,1,34.66666667,1,0.6667,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.SlotAllocator,4,1,0,4,16,0,1,3,3,0.5,242,1,0,0,0.4375,0,0,58.5,6,3,0
xalan,2.5.0,org.apache.xalan.xpath.XBooleanStatic,2,3,0,3,5,0,0,3,2,0,18,0,1,0.964285714,0.666666667,1,1,7.5,1,0.5,0
xalan,2.5.0,org.apache.xalan.trace.TraceManager,13,1,0,38,32,0,25,14,13,0.333333333,301,1,1,0,0.211538462,0,0,22,4,1.8462,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.FilteredAbsoluteLocationPath,7,3,0,18,28,0,0,18,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,0
xalan,2.5.0,org.apache.xml.serializer.OutputPropertyUtils,3,1,0,3,7,3,3,0,3,2,33,0,0,0,0.555555556,0,0,10,3,1.6667,0
xalan,2.5.0,org.apache.xml.dtm.ref.DTMDefaultBaseTraversers,3,2,1,31,28,3,22,29,3,2,225,0,0,0.989130435,0.761904762,0,0,74,5,1.6667,0
xalan,2.5.0,org.apache.xml.dtm.DTMWSFilter,1,1,0,27,1,0,26,1,1,2,4,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.w3c.dom.xpath.XPathException,1,4,0,0,2,0,0,0,1,2,11,0,0,1,1,0,0,7,0,0,0
xalan,2.5.0,org.apache.xalan.processor.ProcessorStripSpace,2,5,0,8,14,1,1,7,1,2,50,0,0,0.995283019,0.625,2,2,24,1,0.5,0
xalan,2.5.0,org.apache.xalan.xslt.XSLTResultTarget,21,1,0,4,41,0,3,2,21,0.59,357,1,0,0,0.261904762,0,0,15.76190476,4,1.619,0
xalan,2.5.0,org.apache.xalan.xsltc.trax.DOM2SAX,25,1,0,3,71,254,2,1,20,0.892857143,582,1,1,0,0.152727273,0,0,22,3,1.08,0
xalan,2.5.0,org.apache.xml.dtm.SecuritySupport,7,1,1,2,14,19,2,1,5,0.833333333,76,1,0,0,0.375,0,0,9.714285714,2,0.8571,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.SingletonIterator,8,2,0,4,11,0,2,2,8,0.214285714,105,1,0,0.722222222,0.5,1,6,11.875,4,1.125,0
xalan,2.5.0,org.apache.xalan.transformer.XalanTransformState,10,1,0,8,21,0,1,8,10,0.711111111,205,0,5,0,0.4,0,0,18.5,3,1.7,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.CastExpr,9,3,0,57,49,0,33,24,8,0.583333333,536,1,2,0.91025641,0.3125,2,7,58.22222222,5,1.3333,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.MethodType,14,2,0,10,29,0,8,2,14,0.269230769,332,1,1,0.785714286,0.410714286,1,1,22.57142857,6,1.6429,0
xalan,2.5.0,org.apache.xml.utils.FastStringBuffer,29,1,0,24,44,0,23,1,21,0.640625,1655,0.0625,1,0,0.242063492,0,0,55.51724138,11,3,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.SimpleResultTreeImpl,109,2,1,20,134,5826,5,17,108,0.967948718,837,0.769230769,3,0.475490196,0.153846154,0,0,6.559633028,4,1.1651,0
xalan,2.5.0,org.apache.xalan.transformer.QueuedEvents,7,1,0,2,10,13,0,2,2,0.861111111,99,0.75,2,0,0.571428571,0,0,11.42857143,1,0.8571,0
xalan,2.5.0,org.apache.xalan.xpath.XNodeSet,20,2,0,12,48,0,2,10,18,0.447368421,184,0,2,0.540540541,0.258333333,1,1,8.1,2,0.9,0
xalan,2.5.0,org.apache.xalan.xpath.xml.ProblemListenerDefault,13,2,0,3,36,0,1,2,13,0.083333333,369,0,1,0.5,0.230769231,0,0,27.30769231,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.NthIterator,10,2,0,3,21,0,0,3,10,0.62962963,99,1,1,0.590909091,0.35,1,7,8.6,2,1.1,0
xalan,2.5.0,org.apache.xalan.templates.StylesheetComposed,11,4,1,17,45,39,10,10,9,0.8,333,1,0,0.964285714,0.309090909,1,2,28.90909091,4,1.5455,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.ForwardPositionExpr,5,3,0,16,20,0,2,14,5,0,86,1,1,0.946666667,0.333333333,2,7,16,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.NumberType,3,2,2,5,4,3,4,1,3,2,10,0,0,0.942857143,1,0,0,2.333333333,1,0.6667,0
xalan,2.5.0,org.apache.xalan.processor.ProcessorCharacters,5,4,0,9,31,2,2,7,4,0.333333333,151,1,1,0.981308411,0.4,1,2,28.6,1,0.8,0
xalan,2.5.0,org.apache.xalan.extensions.ExtensionNamespaceSupport,3,1,0,5,12,0,4,1,3,0.5,133,0,0,0,0.555555556,0,0,42,1,0.6667,0
xalan,2.5.0,org.apache.xml.utils.WrappedRuntimeException,3,4,0,39,5,0,39,0,3,0,22,1,0,0.944444444,0.666666667,0,0,6,1,0.3333,0
xalan,2.5.0,org.apache.xml.dtm.ref.DTMDefaultBaseIterators,4,3,3,54,36,6,46,31,4,2,243,0,0,0.978723404,0.642857143,0,0,59.75,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.StringLengthCall,2,4,0,11,13,1,0,11,2,2,44,0,0,0.989690722,0.6,2,4,21,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.runtime.AttributeList,17,1,0,3,39,62,2,1,16,0.7578125,276,1,1,0,0.441176471,0,0,14.76470588,4,1.4706,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.LiteralExpr,8,3,0,16,18,4,5,11,5,0.571428571,75,1,0,0.922077922,0.325,2,8,8.125,1,0.75,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.Text,10,3,0,19,33,0,6,15,7,0.583333333,262,1,0,0.875,0.266666667,2,6,24.8,10,2.1,0
xalan,2.5.0,org.apache.xml.utils.PrefixForUriEnumerator,3,1,0,1,9,0,1,1,2,0,67,1,1,0,0.5,0,0,20,3,1.6667,0
xalan,2.5.0,org.apache.xalan.processor.ProcessorImport,3,5,0,2,4,3,1,1,0,2,10,0,0,0.990950226,1,1,1,2.333333333,1,0.6667,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.BitArray,17,1,0,2,24,0,2,0,16,0.6875,622,0.833333333,0,0,0.291666667,0,0,34.88235294,10,2.2353,0
xalan,2.5.0,org.apache.xpath.operations.Gte,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,0
xalan,2.5.0,org.apache.xalan.templates.XUnresolvedVariable,6,3,0,7,23,9,1,7,6,0.833333333,134,1,1,0.934210526,0.361111111,2,12,20.33333333,1,0.8333,0
xalan,2.5.0,org.apache.xml.dtm.ref.DTMNodeListBase,3,1,3,3,4,3,3,0,3,2,10,0,0,0,0.666666667,0,0,2.333333333,1,0.6667,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.NotCall,3,4,0,14,12,3,1,13,3,2,56,0,0,0.979591837,0.6,2,6,17.66666667,1,0.6667,0
xalan,2.5.0,org.apache.xpath.objects.XObjectFactory,3,1,0,13,19,3,1,13,3,2,207,0,0,0,0.444444444,0,0,68,11,5.3333,0
xalan,2.5.0,org.apache.xml.dtm.DTMConfigurationException,6,5,0,2,11,15,1,1,6,2,34,0,0,1,0.625,0,0,4.666666667,0,0,0
xalan,2.5.0,org.apache.xml.serializer.WriterToASCI,7,2,0,1,13,0,1,0,7,0,65,1,0,0.684210526,0.342857143,1,2,8.142857143,1,0.8571,0
xalan,2.5.0,org.apache.xml.dtm.DTMManager,19,1,2,53,24,157,44,10,17,0.99382716,94,0.444444444,1,0,0.157407407,0,0,3.473684211,1,0.8947,0
xalan,2.5.0,org.apache.xalan.xsltc.ProcessorVersion,3,1,0,0,9,1,0,0,2,0.5,44,1,0,0,0.5,0,0,12.66666667,2,0.6667,0
xalan,2.5.0,org.apache.xalan.transformer.TransformerClient,1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.apache.xpath.operations.String,2,3,0,5,4,1,1,4,2,2,9,0,0,0.975609756,0.75,1,1,3.5,1,0.5,0
xalan,2.5.0,org.apache.xml.dtm.DTMIterator,25,1,0,53,25,300,52,2,25,1.041666667,28,0,0,0,0.34,0,0,0,1,1,0
xalan,2.5.0,org.w3c.dom.xpath.XPathExpression,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.ElementAvailableCall,5,4,0,17,19,10,0,17,5,2,85,0,0,0.96,0.333333333,3,12,16,2,1.2,0
xalan,2.5.0,org.apache.xpath.ExpressionNode,5,1,0,44,5,10,44,0,5,2,5,0,0,0,0.6,0,0,0,1,1,0
xalan,2.5.0,org.apache.xml.utils.SerializableLocatorImpl,10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,0
xalan,2.5.0,org.apache.xpath.objects.EqualComparator,3,2,0,3,5,3,1,2,0,2,18,0,0,0.5,0.555555556,0,0,5,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.runtime.output.WriterOutputBuffer,6,1,0,1,16,0,0,1,5,0.733333333,88,1,0,0,0.333333333,0,0,13.16666667,1,0.6667,0
xalan,2.5.0,org.apache.xml.dtm.ref.DTMAxisIterNodeList,5,2,0,5,12,0,1,4,4,0.4375,119,1,3,0.4,0.4,0,0,22,7,2.2,0
xalan,2.5.0,org.apache.xml.serializer.EmptySerializer,81,1,2,5,82,3240,2,3,80,1.0125,266,1,0,0,0.096707819,0,0,2.271604938,1,0.9877,0
xalan,2.5.0,org.apache.xml.dtm.ref.CustomStringPool,4,2,0,1,15,0,0,1,4,0.833333333,62,0,0,0.571428571,0.5,1,4,14,3,1.5,0
xalan,2.5.0,org.apache.xpath.SourceTreeManager,13,1,0,8,46,42,4,5,13,0.625,339,0.5,0,0,0.340659341,0,0,24.92307692,5,1.8462,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.IllegalCharException,1,3,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,0
xalan,2.5.0,org.apache.xpath.operations.Mod,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0
xalan,2.5.0,org.apache.xml.serializer.AttributesImplSerializer,5,2,0,6,19,0,6,0,5,0,91,1,0,0.857142857,0.533333333,1,3,17,2,1.2,0
xalan,2.5.0,org.apache.xpath.objects.XNodeSetForDOM,7,5,0,5,18,0,1,4,7,0,115,0,0,0.978417266,0.285714286,3,14,15.28571429,1,0.4286,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.VoidType,9,2,0,13,20,36,1,13,8,2,85,0,0,0.804878049,0.351851852,2,3,8.444444444,2,1.2222,0
xalan,2.5.0,org.apache.xpath.operations.Operation,12,2,14,22,23,0,17,7,12,0.363636364,149,1,2,0.731707317,0.21875,1,7,11.25,5,1.5833,0
xalan,2.5.0,org.apache.xalan.xsltc.StripFilter,1,1,0,9,1,0,9,1,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.serialize.Serializer,9,1,0,3,9,36,2,1,9,2,9,0,0,0,0.333333333,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xsltc.trax.TrAXFilter,6,2,0,4,25,13,2,2,5,0.9,104,1,1,0.871794872,0.305555556,1,1,16,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.runtime.StringValueHandler,8,2,0,2,19,0,1,1,8,0.657142857,183,1,0,0.932692308,0.35,0,0,21.25,5,1.625,0
xalan,2.5.0,org.apache.xpath.axes.FilterExprIteratorSimple,16,5,0,16,44,8,4,13,14,0.75,261,1,2,0.899280576,0.18125,3,10,15.0625,4,1.4375,0
xalan,2.5.0,org.apache.xml.serializer.Serializer,9,1,0,11,9,36,10,1,9,2,9,0,0,0,0.333333333,0,0,0,1,1,0
xalan,2.5.0,org.apache.xpath.objects.XStringForFSB,31,4,0,10,59,117,1,10,29,0.5,823,0.5,0,0.802721088,0.150537634,4,20,25.41935484,14,2.9032,0
xalan,2.5.0,org.apache.xpath.operations.VariableSafeAbsRef,2,3,0,9,11,1,1,8,2,2,39,0,0,0.97826087,0.666666667,1,1,18.5,1,0.5,0
xalan,2.5.0,org.apache.xpath.objects.GreaterThanComparator,3,2,0,3,5,3,1,2,0,2,24,0,0,0.5,0.555555556,0,0,7,2,1.3333,0
xalan,2.5.0,org.apache.xalan.xsltc.NodeIterator,10,1,0,1,10,45,1,0,10,1.111111111,11,0,0,0,0.4,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.NameBase,5,4,3,17,21,0,3,14,5,0.25,149,1,2,0.96969697,0.366666667,3,14,28.4,4,1.2,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.BooleanType,21,2,0,49,56,208,17,36,19,0.95,317,0,0,0.622641509,0.216450216,1,2,14.04761905,4,1.4762,0
xalan,2.5.0,org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,13,1,0,12,32,34,3,9,13,0.826388889,289,0.75,0,0,0.201923077,0,0,20.30769231,2,1.0769,0
xalan,2.5.0,org.apache.xpath.operations.Equals,3,3,0,6,7,3,1,5,3,2,40,0,0,0.953488372,0.555555556,2,2,12.33333333,1,0.6667,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.LastCall,4,4,0,13,13,6,1,12,4,2,59,0,0,0.96969697,0.4375,2,4,13.75,3,1.25,0
xalan,2.5.0,org.apache.xalan.xsltc.runtime.HashtableEntry,2,1,0,2,3,1,2,0,0,1,38,0,1,0,1,0,0,16,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.KeyCall,4,4,0,33,45,0,1,32,3,0.083333333,524,1,4,0.96969697,0.458333333,3,7,129,8,2.5,0
xalan,2.5.0,org.apache.xml.dtm.ref.DTMStringPool,6,1,2,6,25,3,5,1,6,0.56,424,0,1,0,0.375,0,0,68.83333333,8,2.8333,0
xalan,2.5.0,org.apache.xalan.templates.XMLNSDecl,4,1,0,2,5,0,2,0,4,0.666666667,28,1,0,0,0.5,0,0,5.25,1,0.75,0
xalan,2.5.0,org.apache.xalan.xsltc.cmdline.Compile,4,1,0,4,40,0,0,4,3,0.333333333,240,1,0,0,0.333333333,0,0,58,12,3.75,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.Type,33,1,10,113,53,526,104,20,32,0.998046875,300,0,16,0,0.234375,0,0,7.606060606,2,1,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.TestGenerator,13,5,0,12,20,54,3,9,12,0.9,119,1,0,0.926174497,0.21875,2,5,7.384615385,2,0.9231,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.AbsolutePathPattern,8,5,0,29,45,0,1,29,8,0.142857143,241,1,1,0.933962264,0.270833333,4,5,29,6,1.875,0
xalan,2.5.0,org.apache.xml.serializer.DOMSerializer,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xsltc.trax.SmartTransformerFactoryImpl,21,3,0,2,43,0,0,2,19,0.5,498,1,0,0.5,0.220238095,1,2,22.47619048,3,1.0476,0
xalan,2.5.0,org.apache.xml.utils.ThreadControllerWrapper,5,1,0,3,9,0,2,1,4,0.25,27,0,1,0,0.3,0,0,4.2,1,0.6,0
xalan,2.5.0,org.apache.xml.res.XMLErrorResources_zh_CN,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,0
xalan,2.5.0,org.apache.xalan.xslt.XSLProcessorException,3,4,0,2,6,0,1,1,3,0,48,1,0,1,0.777777778,0,0,14.66666667,0,0,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.util.NodeSortRecordGenerator,3,4,0,5,5,1,1,4,3,1,25,1,0,0.975903614,0.466666667,0,0,6.666666667,1,0.6667,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.CurrentCall,2,4,0,7,6,1,0,7,2,2,13,0,0,0.989690722,0.625,2,4,5.5,1,0.5,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.CeilingCall,2,4,0,10,10,1,0,10,2,2,31,0,0,0.989690722,0.6,2,5,14.5,1,0.5,0
xalan,2.5.0,org.apache.xalan.xsltc.compiler.When,7,3,0,14,25,0,2,13,6,0.5,118,1,1,0.903225806,0.285714286,1,6,15.57142857,5,1.4286,0
xalan,2.5.0,org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException,1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.KeyIndex,20,2,0,9,38,34,2,7,20,0.778947368,385,1,4,0.40625,0.242857143,1,7,18,11,2.55,0
xalan,2.5.0,org.apache.xalan.xsltc.dom.StepIterator,8,2,1,4,21,0,2,3,8,0.333333333,158,1,2,0.65,0.34375,1,5,18.375,3,1.5,0
xalan,2.5.0,org.apache.xalan.xslt.Stylesheet,2,4,1,5,4,1,1,5,2,2,11,0,0,1,0.6,0,0,4.5,0,0,0
xalan,2.5.0,org.apache.xpath.axes.PathComponent,1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,0
xalan,2.5.0,org.apache.xalan.xsltc.trax.OutputSettings,2,1,0,0,4,1,0,0,2,1,47,1,0,0,1,0,0,18,1,0.5,0
