proj,ver,class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
poi,1.5,org.apache.poi.poifs.storage.HeaderBlockConstants,0,1,0,2,0,0,2,0,0,2,9,0,0,0,0,0,0,0,0,0,1
poi,1.5,org.apache.poi.hssf.record.DatRecord,19,2,0,6,35,0,1,5,17,0.712962963,297,0.833333333,4,0.407407407,0.368421053,1,6,14.31578947,2,0.8947,1
poi,1.5,org.apache.poi.hpsf.SpecialPropertySet,10,2,2,7,20,0,2,5,10,0,53,1,1,0.64,0.55,1,2,4.2,1,0.9,1
poi,1.5,org.apache.poi.hssf.record.DefaultColWidthRecord,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.578947368,0.522727273,1,6,8.454545455,2,0.8182,1
poi,1.5,org.apache.poi.hpsf.NoPropertySetStreamException,4,4,0,3,8,6,2,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,1
poi,1.5,org.apache.poi.hssf.record.HCenterRecord,11,2,0,5,21,43,2,3,9,0.85,117,0.5,0,0.578947368,0.418181818,1,6,9.454545455,2,1,1
poi,1.5,org.apache.poi.hssf.record.GutsRecord,17,2,0,5,27,112,2,3,15,0.8125,208,0.8,0,0.44,0.470588235,1,6,10.94117647,2,0.8824,1
poi,1.5,org.apache.poi.poifs.storage.SmallBlockTableWriter,5,1,0,7,21,2,1,6,5,0.75,103,1,2,0,0.36,0,0,18.8,1,0.8,1
poi,1.5,org.apache.poi.hssf.dev.HSSF,4,1,0,10,49,0,0,10,4,0,492,1,2,0,0.5625,0,0,121,8,2,2
poi,1.5,org.apache.poi.hpsf.DocumentSummaryInformation,16,3,0,4,27,120,1,3,16,2,105,0,0,0.625,0.53125,0,0,5.5625,1,0.9375,2
poi,1.5,org.apache.poi.hssf.usermodel.HSSFCellStyle,42,1,0,6,88,0,3,3,41,1,329,0.066666667,1,0,0.304761905,0,0,5.761904762,1,0.9762,2
poi,1.5,org.apache.poi.hssf.record.ContinueRecord,13,2,0,4,27,72,1,3,10,0.916666667,221,0.5,0,0.523809524,0.519230769,1,5,15.84615385,4,1.0769,2
poi,1.5,org.apache.poi.hssf.eventmodel.HSSFEventFactory,3,1,0,9,12,3,2,7,3,2,121,0,0,0,0.583333333,0,0,39.33333333,1,0.6667,2
poi,1.5,org.apache.poi.hssf.record.HeaderRecord,13,2,0,6,25,66,2,4,11,0.777777778,175,0.666666667,0,0.523809524,0.333333333,1,6,12.23076923,3,1.1538,2
poi,1.5,org.apache.poi.hssf.record.formula.OperationPtg,3,1,0,11,3,3,10,1,3,1.5,6,0,0,0,0.666666667,0,0,0,1,1,2
poi,1.5,org.apache.poi.hssf.record.LegendRecord,35,2,0,5,55,217,0,5,33,0.923273657,642,0.565217391,6,0.255813953,0.280952381,1,6,16.68571429,2,0.9429,2
poi,1.5,org.apache.poi.hssf.record.BoolErrRecord,28,2,0,6,42,312,2,4,26,0.796296296,434,0.833333333,0,0.305555556,0.21875,1,6,14.28571429,7,1.8571,2
poi,1.5,org.apache.poi.hssf.usermodel.HSSFCell,26,1,0,16,78,65,4,12,19,0.75,984,0.6,4,0,0.147928994,0,0,36.07692308,20,2.8846,7
poi,1.5,org.apache.poi.util.StringUtil,7,1,0,9,30,21,9,0,5,2,350,0,0,0,0.306122449,0,0,49,10,3.5714,7
poi,1.5,org.apache.poi.hssf.record.formula.AreaPtg,23,2,0,2,36,201,1,2,23,0.833333333,379,0.833333333,0,0.25,0.369565217,1,2,15.2173913,2,1.1304,8
poi,1.5,org.apache.poi.hssf.record.FormulaRecord,35,2,0,8,53,535,3,5,30,0.941176471,396,0.818181818,0,0.255813953,0.225,1,5,10,7,1.6,10
poi,1.5,org.apache.poi.hssf.record.formula.Ptg,8,1,15,21,29,28,21,13,8,2,166,0,0,0,0.458333333,0,0,19.75,15,2.625,11
poi,1.5,org.apache.poi.hssf.usermodel.HSSFWorkbook,27,1,0,18,82,0,2,16,24,0.723076923,553,0.8,2,0,0.183760684,0,0,19.2962963,5,1.4815,12
poi,1.5,org.apache.poi.hssf.model.Workbook,59,1,0,39,187,1269,5,34,24,0.892572944,2395,1,2,0,0.187192118,0,0,39.37288136,10,1.4407,14
poi,1.5,org.apache.poi.hssf.model.Sheet,76,1,0,48,274,1888,4,44,45,0.880784314,2248,0.882352941,8,0,0.108571429,0,0,28.35526316,17,1.8421,20
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTIfStatement,5,2,0,10,12,10,4,8,5,2,62,0,0,0.903225806,0.4,1,2,11.4,1,0.6,0
velocity,1.5,org.apache.velocity.anakia.AnakiaElement,12,3,0,8,30,64,1,7,11,1,93,1,0,0.920454545,0.606060606,1,2,6.583333333,1,0.5833,0
velocity,1.5,org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader,6,2,0,8,20,15,0,8,5,1,88,0,0,0.6875,0.416666667,1,1,13.5,2,1,0
velocity,1.5,org.apache.velocity.anakia.Escape,3,1,0,1,10,1,1,0,2,0.5,84,0,0,0,0.5,0,0,26.66666667,10,3.3333,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTFalse,6,2,0,6,9,13,4,4,5,0.8,28,1,0,0.903225806,0.4,0,0,3.5,1,0.5,0
velocity,1.5,org.apache.velocity.runtime.log.SimpleLog4JLogSystem,6,1,0,8,30,0,0,8,4,0.333333333,168,1,1,0,0.416666667,0,0,26.5,2,1.3333,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTExpression,5,2,0,9,11,10,5,6,5,2,31,0,0,0.903225806,0.4,1,2,5.2,1,0.6,0
velocity,1.5,org.apache.velocity.context.InternalEventContext,2,1,0,5,2,1,5,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.io.VelocityWriter,19,2,0,1,29,61,1,0,14,0.709876543,342,0.666666667,0,0.464285714,0.305555556,1,2,16.52631579,2,0.8421,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTprocess,3,2,0,5,6,3,4,3,3,2,17,0,0,0.965517241,0.533333333,0,0,4.666666667,1,0.3333,0
velocity,1.5,org.apache.velocity.runtime.resource.ResourceCache,5,1,0,4,5,10,2,2,5,2,5,0,0,0,0.5,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.runtime.parser.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.8125,0.5,1,1,28.83333333,14,2.8333,0
velocity,1.5,org.apache.velocity.anakia.NodeList,37,1,0,16,92,0,3,13,34,0.5,438,1,1,0,0.177777778,1,1,10.78378378,12,1.1351,0
velocity,1.5,org.apache.velocity.util.introspection.Uberspect,5,1,0,12,5,10,8,4,5,2,5,0,0,0,0.68,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.runtime.log.VelocityFormatter,2,2,0,2,5,1,1,1,1,2,11,0,0,0.941176471,0.833333333,1,2,4.5,1,0.5,0
velocity,1.5,org.apache.velocity.util.introspection.VelPropertySet,3,1,0,4,3,3,4,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.anakia.OutputWrapper,3,2,0,4,8,3,1,3,3,2,23,0,0,0.984615385,0.5,1,1,6.666666667,1,0.3333,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTAndNode,5,2,0,9,19,10,4,7,5,2,84,0,0,0.903225806,0.4,1,1,15.8,1,0.6,0
velocity,1.5,org.apache.velocity.runtime.parser.ParserVisitor,41,1,0,49,41,820,49,41,41,2,41,0,0,0,0.069767442,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.context.Context,5,1,0,30,5,10,30,0,5,2,5,0,0,0,0.666666667,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTVariable,3,2,0,3,6,3,0,3,3,2,17,0,0,0.965517241,0.533333333,0,0,4.666666667,1,0.3333,0
velocity,1.5,org.apache.velocity.texen.Generator,25,1,0,7,78,194,2,5,17,0.878787879,530,0.727272727,3,0,0.261904762,0,0,19.76,3,1.04,0
velocity,1.5,org.apache.velocity.util.ArrayIterator,4,1,0,1,16,0,1,0,4,0.444444444,77,1,0,0,0.625,0,0,17.5,2,1.25,0
velocity,1.5,org.apache.velocity.anakia.AnakiaJDOMFactory,5,2,0,5,10,10,1,4,5,2,32,0,0,0.862068966,0.666666667,0,0,5.4,1,0.8,0
velocity,1.5,org.apache.velocity.app.tools.VelocityFormatter,18,1,0,3,36,133,2,3,18,0.764705882,298,0,1,0,0.333333333,0,0,15.5,4,1.3889,0
velocity,1.5,org.apache.velocity.anakia.AnakiaTask,15,4,0,22,89,51,1,22,11,0.826530612,776,0.857142857,1,0.847826087,0.373333333,2,2,49.8,5,1.4667,0
velocity,1.5,org.apache.velocity.context.InternalContextAdapter,0,1,0,61,0,0,58,4,0,2,0,0,0,0,0,0,0,0,0,0,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTWord,3,2,0,5,6,3,4,3,3,2,17,0,0,0.965517241,0.533333333,0,0,4.666666667,1,0.3333,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTText,5,2,0,9,13,8,4,7,5,0.75,41,1,0,0.903225806,0.4,0,0,7,1,0.6,0
velocity,1.5,org.apache.velocity.runtime.resource.ResourceManager,3,1,0,6,3,3,2,4,3,1.5,5,0,0,0,0.583333333,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTNotNode,5,2,0,8,10,10,4,6,5,2,39,0,0,0.903225806,0.4,1,2,6.8,1,0.6,0
velocity,1.5,org.apache.velocity.anakia.XPathCache,3,1,0,4,8,1,3,1,0,0.5,45,1,0,0,0.5,0,0,13.66666667,2,0.6667,0
velocity,1.5,org.apache.velocity.runtime.log.Log4JLogSystem,2,2,0,2,4,1,0,2,2,2,10,0,0,0.888888889,0.666666667,0,0,4,1,0.5,0
velocity,1.5,org.apache.velocity.util.introspection.VelMethod,4,1,0,4,4,6,4,0,4,2,4,0,0,0,0.5,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.convert.WebMacro,10,1,0,3,40,39,0,3,4,0.962962963,470,1,0,0,0.388888889,0,0,45.7,8,2.3,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTEscape,5,2,0,6,11,8,4,4,5,0.875,37,0.5,0,0.903225806,0.4,0,0,6,1,0.6,0
velocity,1.5,org.apache.velocity.util.introspection.VelPropertyGet,3,1,0,4,3,3,4,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTIncludeStatement,3,2,0,3,6,3,0,3,3,2,17,0,0,0.965517241,0.533333333,0,0,4.666666667,1,0.3333,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTAssignment,3,2,0,5,6,3,4,3,3,2,17,0,0,0.965517241,0.533333333,0,0,4.666666667,1,0.3333,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTBlock,4,2,0,10,10,6,4,8,4,2,37,0,0,0.933333333,0.392857143,1,1,8.25,1,0.5,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTElseIfStatement,5,2,0,10,11,10,4,8,5,2,32,0,0,0.903225806,0.371428571,1,2,5.4,1,0.6,0
velocity,1.5,org.apache.velocity.runtime.log.AvalonLogSystem,2,2,0,2,4,1,0,2,2,2,10,0,0,0.888888889,0.666666667,0,0,4,1,0.5,0
velocity,1.5,org.apache.velocity.runtime.log.LogSystem,2,1,0,8,2,1,7,1,2,2,7,0,0,0,0.625,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.texen.util.FileUtil,4,1,0,0,12,6,0,0,4,2,50,0,0,0,0.5,0,0,11.5,2,1,0
velocity,1.5,org.apache.velocity.texen.util.PropertiesUtil,4,1,0,1,25,6,0,1,2,2,145,0,0,0,0.875,0,0,35.25,2,1,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTEscapedDirective,4,2,0,7,10,6,4,5,4,2,28,0,0,0.933333333,0.392857143,0,0,6,1,0.5,0
velocity,1.5,org.apache.velocity.VelocityContext,10,3,0,8,20,3,6,2,10,0.555555556,86,1,0,0.793103448,0.38,1,4,7.4,1,0.6,0
velocity,1.5,org.apache.velocity.texen.ant.TexenTask,22,3,0,12,84,177,0,12,20,0.928571429,565,1,0,0.637931034,0.309090909,1,1,24.13636364,5,1.1364,0
velocity,1.5,org.apache.velocity.runtime.log.PrimordialLogSystem,3,2,0,4,7,3,0,4,3,2,18,0,0,0.714285714,0.5,0,0,5,1,0.6667,0
velocity,1.5,org.apache.velocity.util.introspection.UberspectLoggable,2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.runtime.directive.InputBase,2,2,2,6,6,1,2,4,1,2,19,0,0,0.875,0.75,0,0,8.5,2,1,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTElseStatement,4,2,0,6,7,6,4,4,4,2,20,0,0,0.933333333,0.416666667,0,0,4,1,0.5,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTTrue,6,2,0,6,9,13,4,4,5,0.8,28,1,0,0.903225806,0.4,0,0,3.5,1,0.5,0
velocity,1.5,org.apache.velocity.runtime.parser.CharStream,12,1,0,3,12,66,3,0,12,2,12,0,0,0,0.583333333,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.runtime.parser.Token,3,1,0,24,4,3,24,0,3,1.4375,23,0,2,0,0.5,0,0,4,2,1,0
velocity,1.5,org.apache.velocity.app.event.EventHandler,0,1,0,16,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0
velocity,1.5,org.apache.velocity.runtime.RuntimeLogger,4,1,0,8,4,6,8,0,4,2,4,0,0,0,1,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.servlet.VelocityServlet,18,3,0,10,62,149,0,10,6,1.019607843,417,0.444444444,1,0.6,0.338235294,1,2,21.66666667,5,1.1111,0
velocity,1.5,org.apache.velocity.runtime.log.NullLogSystem,2,2,0,2,3,1,0,2,2,2,6,0,0,0.8,0.666666667,0,0,2,1,0.5,0
velocity,1.5,org.apache.velocity.runtime.directive.Literal,5,2,0,5,10,8,0,5,5,0.75,31,0,0,0.636363636,0.44,0,0,5,1,0.8,0
velocity,1.5,org.apache.velocity.util.SimplePool,5,1,0,2,6,0,2,0,4,0.416666667,103,1,0,0,0.466666667,0,0,19,3,1.4,0
velocity,1.5,org.apache.velocity.anakia.TreeWalker,3,1,0,3,11,3,1,2,2,2,41,0,0,0,0.666666667,0,0,12.66666667,2,1,0
velocity,1.5,org.apache.velocity.anakia.XPathTool,4,1,0,6,10,6,1,5,4,2,34,0,0,0,0.5,0,0,7.5,1,0.75,0
velocity,1.5,org.apache.velocity.util.EnumerationIterator,4,1,0,1,7,0,1,0,4,0.333333333,23,1,0,0,0.625,0,0,4.5,1,0.75,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTOrNode,5,2,0,8,11,10,4,6,5,2,52,0,0,0.903225806,0.4,1,1,9.4,1,0.6,0
velocity,1.5,org.apache.velocity.runtime.directive.DirectiveConstants,0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0
velocity,1.5,org.apache.velocity.runtime.parser.ParseException,5,3,2,16,18,0,15,1,4,0.666666667,388,0.5,1,0.866666667,0.4,1,1,75.4,14,4.8,0
velocity,1.5,org.apache.velocity.runtime.resource.ResourceFactory,2,1,0,4,5,1,1,3,2,2,20,0,0,0,0.5,0,0,9,4,2,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTParameters,3,2,0,3,6,3,0,3,3,2,17,0,0,0.965517241,0.533333333,0,0,4.666666667,1,0.3333,0
velocity,1.5,org.apache.velocity.context.InternalWrapperContext,3,1,0,2,3,3,1,2,3,2,3,0,0,0,0.555555556,0,0,0,1,1,0
velocity,1.5,org.apache.velocity.util.introspection.IntrospectionCacheData,1,1,0,7,2,0,7,0,1,2,6,0,0,0,1,0,0,3,0,0,0
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTComment,6,2,0,9,15,11,3,8,5,0.8,73,1,0,0.903225806,0.4,0,0,10.83333333,4,1,0
velocity,1.5,org.apache.velocity.app.event.implement.ReportInvalidReferences,7,1,0,8,20,11,0,8,6,0.5,91,0.333333333,0,0,0.5,0,0,11.57142857,2,1.1429,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTFloatingPointLiteral,5,2,0,8,12,0,4,6,5,0.25,54,1,0,0.903225806,0.433333333,0,0,9.6,1,0.6,1
velocity,1.5,org.apache.velocity.app.event.implement.PrintExceptions,5,1,0,3,19,2,0,3,3,0.666666667,157,1,1,0,0.333333333,0,0,29.8,3,1,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeXmlReference,3,2,0,2,6,3,0,2,1,2,12,0,0,0.714285714,0.666666667,1,2,3,1,0.6667,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTAddNode,4,2,0,11,22,6,4,9,4,2,155,0,0,0.933333333,0.416666667,1,1,37.75,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.implement.InvalidReferenceInfo,3,2,0,2,14,0,1,1,3,0,42,1,0,0.666666667,0.555555556,0,0,12.66666667,1,0.6667,1
velocity,1.5,org.apache.velocity.util.ContextAware,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTModNode,4,2,0,11,21,6,4,9,4,2,170,0,0,0.933333333,0.416666667,1,1,41.5,1,0.5,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTLTNode,5,2,0,11,21,10,4,9,5,2,154,0,0,0.903225806,0.4,1,1,29.8,1,0.6,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeSqlReference,3,2,0,2,6,3,0,2,1,2,12,0,0,0.714285714,0.666666667,1,2,3,1,0.6667,1
velocity,1.5,org.apache.velocity.util.ExceptionUtils,6,1,0,7,20,9,7,0,4,0.7,185,0.25,0,0,0.4,0,0,29.16666667,6,2,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTLENode,5,2,0,11,21,10,4,9,5,2,153,0,0,0.903225806,0.4,1,1,29.6,1,0.6,1
velocity,1.5,org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory,2,1,0,6,14,1,1,5,2,2,49,0,0,0,0.5,0,0,23.5,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeJavaScriptReference,3,2,0,2,6,3,0,2,1,2,12,0,0,0.714285714,0.666666667,1,2,3,1,0.6667,1
velocity,1.5,org.apache.velocity.context.AbstractContext,13,2,1,5,17,66,1,4,13,0.75,95,1,1,0.52173913,0.461538462,0,0,6.230769231,4,1.3846,1
velocity,1.5,org.apache.velocity.util.TemplateNumber,1,1,0,11,1,0,11,0,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTGENode,5,2,0,11,21,10,4,9,5,2,153,0,0,0.903225806,0.4,1,1,29.6,1,0.6,1
velocity,1.5,org.apache.velocity.util.ClassUtils,4,1,0,8,14,6,8,0,3,2,66,0,0,0,0.416666667,0,0,15.5,5,1.75,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeHtmlReference,3,2,0,2,6,3,0,2,1,2,12,0,0,0.714285714,0.666666667,1,2,3,1,0.6667,1
velocity,1.5,org.apache.velocity.runtime.parser.JJTParserState,12,1,0,2,25,0,1,1,0,0.436363636,218,1,0,0,0.395833333,0,0,16.75,3,1.3333,1
velocity,1.5,org.apache.velocity.exception.VelocityException,4,4,4,10,7,0,9,1,4,0.666666667,35,1,0,0.928571429,0.666666667,0,0,7.25,1,0.25,1
velocity,1.5,org.apache.velocity.runtime.resource.ResourceCacheImpl,6,1,0,6,25,0,1,5,6,0.4,83,1,1,0,0.458333333,0,0,12.5,2,1,1
velocity,1.5,org.apache.velocity.exception.TemplateInitException,5,5,0,23,7,0,20,3,5,0.6875,45,1,0,0.823529412,0.5,0,0,7.2,1,0.6,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTMulNode,4,2,0,11,20,6,4,9,4,2,138,0,0,0.933333333,0.416666667,1,1,33.5,1,0.5,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTMap,4,2,0,8,12,6,4,6,4,2,67,0,0,0.933333333,0.416666667,1,1,15.75,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.InvalidReferenceEventHandler,3,1,0,9,3,3,6,3,3,2,3,0,0,0,0.933333333,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.MathUtils,16,1,0,11,52,112,11,0,12,0.826666667,854,0.533333333,0,0,0.226666667,0,0,51.4375,18,4.5625,1
velocity,1.5,org.apache.velocity.runtime.visitor.NodeViewMode,43,2,0,44,52,897,0,44,41,0.011904762,340,1,0,0.505882353,0.06760411,0,0,6.860465116,4,1.0698,1
velocity,1.5,org.apache.velocity.util.RuntimeServicesAware,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTIntegerRange,4,2,0,9,22,6,4,7,4,2,157,0,0,0.933333333,0.416666667,1,1,38.25,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.EventHandlerMethodExecutor,3,1,0,9,3,3,8,1,3,2,3,0,0,0,0.666666667,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.SetExecutor,5,1,3,6,6,0,5,1,4,0.625,30,1,1,0,0.466666667,0,0,4.6,2,1,1
velocity,1.5,org.apache.velocity.runtime.log.RuntimeLoggerLog,20,2,0,8,27,118,5,3,17,0.473684211,129,1,1,0.5,0.316666667,1,3,5.4,1,0.95,1
velocity,1.5,org.apache.velocity.util.introspection.SecureIntrospectorControl,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.app.event.NullSetEventHandler,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTStop,4,2,0,9,8,6,4,7,4,2,23,0,0,0.933333333,0.392857143,0,0,4.75,1,0.5,1
velocity,1.5,org.apache.velocity.util.StringUtils,24,1,0,12,74,274,12,0,23,0.956521739,731,1,0,0,0.168478261,0,0,29.41666667,8,2.5833,1
velocity,1.5,org.apache.velocity.runtime.log.LogChute,4,1,0,13,4,6,12,1,4,1.333333333,14,0,0,0,0.55,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.app.FieldMethodizer,7,1,0,1,26,1,0,1,6,0,177,1,0,0,0.464285714,0,0,24,4,1,1
velocity,1.5,org.apache.velocity.runtime.log.LogChuteSystem,5,1,0,6,9,0,2,4,4,0.25,37,1,1,0,0.433333333,0,0,6.2,1,0.8,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTDivNode,4,2,0,11,21,6,4,9,4,2,168,0,0,0.933333333,0.416666667,1,1,41,1,0.5,1
velocity,1.5,org.apache.velocity.exception.ParseErrorException,9,5,0,30,19,0,25,5,9,0.625,204,1,0,0.777777778,0.355555556,0,0,21.11111111,1,0.4444,1
velocity,1.5,org.apache.velocity.app.event.ReferenceInsertionEventHandler,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.util.introspection.SecureUberspector,4,2,0,9,16,2,0,9,4,0.666666667,66,0,1,0.7,0.4375,1,1,15.25,1,0.75,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTGTNode,5,2,0,11,21,10,4,9,5,2,154,0,0,0.903225806,0.4,1,1,29.8,1,0.6,1
velocity,1.5,org.apache.velocity.app.event.implement.IncludeRelativePath,2,1,0,1,10,1,0,1,2,2,42,0,0,0,0.75,0,0,20,4,2,1
velocity,1.5,org.apache.velocity.runtime.log.HoldingLogChute,6,1,1,5,17,3,3,2,5,0.4,141,1,0,0,0.388888889,0,0,22.33333333,4,1.3333,1
velocity,1.5,org.apache.velocity.exception.ExtendedParseException,3,1,0,5,3,3,5,0,3,2,3,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTIntegerLiteral,5,2,0,8,13,0,4,6,5,0.25,62,1,0,0.903225806,0.433333333,0,0,11.2,1,0.6,1
velocity,1.5,org.apache.velocity.io.UnicodeInputStream,18,2,0,4,36,0,1,3,13,0.79144385,375,0.545454545,5,0.375,0.226890756,1,2,19.22222222,1,0.8333,1
velocity,1.5,org.apache.velocity.util.introspection.IntrospectorCacheListener,3,1,0,4,3,3,3,1,3,2,3,0,0,0,0.777777778,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.ParserPool,3,1,0,4,3,3,2,2,3,2,3,0,0,0,0.555555556,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.resource.loader.JarHolder,6,1,0,4,33,0,1,3,6,0.4,195,1,1,0,0.5,0,0,30.83333333,2,1.1667,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTObjectArray,4,2,0,8,12,6,4,6,4,2,42,0,0,0.933333333,0.416666667,1,1,9.5,1,0.5,1
velocity,1.5,org.apache.velocity.app.event.IncludeEventHandler,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.directive.Directive,8,1,5,19,9,16,12,8,8,0.761904762,40,1,1,0,0.3125,0,0,3.625,1,0.875,1
velocity,1.5,org.apache.velocity.runtime.log.LogDisplayWrapper,16,2,0,3,24,106,1,2,11,0.333333333,151,1,1,0.558823529,0.5,1,6,8.25,2,1.0625,1
velocity,1.5,org.apache.velocity.runtime.parser.node.ASTSubtractNode,4,2,0,11,20,6,4,9,4,2,138,0,0,0.933333333,0.416666667,1,1,33.5,1,0.5,1
velocity,1.5,org.apache.velocity.runtime.visitor.BaseVisitor,44,1,2,45,86,946,2,43,44,1,344,1,1,0,0.064646465,0,0,6.772727273,1,0.9773,1
velocity,1.5,org.apache.velocity.app.event.MethodExceptionEventHandler,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1
velocity,1.5,org.apache.velocity.runtime.resource.util.StringResource,7,1,0,3,9,11,3,0,7,0.611111111,43,1,0,0,0.523809524,0,0,4.714285714,1,0.8571,1
velocity,1.5,org.apache.velocity.runtime.log.NullLogChute,5,1,1,3,6,10,1,2,5,2,13,0,0,0,0.48,0,0,1.6,1,0.8,1
velocity,1.5,org.apache.velocity.exception.ResourceNotFoundException,3,5,0,35,6,3,34,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,1
velocity,1.5,org.apache.velocity.app.event.implement.EscapeReference,6,1,4,12,18,7,4,8,3,0.666666667,99,1,1,0,0.416666667,0,0,15,4,1.8333,1
velocity,1.5,org.apache.velocity.runtime.parser.node.AbstractExecutor,5,1,3,6,6,0,5,1,4,0.625,30,1,1,0,0.466666667,0,0,4.6,2,1,1
velocity,1.5,org.apache.velocity.runtime.directive.Include,7,3,0,11,31,9,0,11,5,0.5,285,1,0,0.571428571,0.428571429,0,0,39.42857143,1,0.8571,2
velocity,1.5,org.apache.velocity.runtime.resource.Resource,17,1,2,26,20,96,23,4,17,0.902777778,120,1,2,0,0.235294118,0,0,5.529411765,3,1.0588,2
velocity,1.5,org.apache.velocity.util.introspection.SecureIntrospectorImpl,4,3,0,4,21,4,1,3,3,0.555555556,206,0.333333333,0,0.769230769,0.458333333,1,1,49,21,5.75,2
velocity,1.5,org.apache.velocity.runtime.resource.util.StringResourceRepository,5,1,0,4,5,10,3,1,5,2,5,0,0,0,0.9,0,0,0,1,1,2
